timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-09 22:17:11,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:18:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:19:10,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:20:14,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:21:10,18,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:22:11,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:23:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:24:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:25:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:26:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:27:10,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:28:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:29:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:30:14,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:31:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:32:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:33:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:34:09,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:35:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:36:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:37:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:38:09,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:39:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:40:14,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:41:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:42:11,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:43:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:44:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:45:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:46:09,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:47:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:48:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:49:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:50:14,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:51:14,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:52:09,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:53:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:54:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:55:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:56:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:57:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:58:09,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:59:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:00:13,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:01:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:02:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:03:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:04:09,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:05:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:06:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:07:11,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:08:11,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:09:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:10:14,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:11:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:12:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:13:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:14:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:15:11,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:16:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:17:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:18:10,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:19:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:20:13,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:21:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:22:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:23:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:24:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:25:09,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:26:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:27:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:28:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:29:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:30:15,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:31:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:32:10,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:33:10,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:34:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:35:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:36:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:37:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:38:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:39:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:40:14,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:41:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:42:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:43:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:44:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:45:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:46:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:47:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:48:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:49:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:50:13,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:51:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:52:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:53:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:54:11,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:55:11,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:56:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:57:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:58:09,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 23:59:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:00:15,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:01:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:02:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:03:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:04:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:05:11,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:06:11,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:07:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:08:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:09:11,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:10:14,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:11:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:12:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:13:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:14:10,2,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:15:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:16:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:17:11,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:18:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:19:11,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:20:14,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:21:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:22:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:23:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:24:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:25:10,2,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:26:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:27:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:28:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:29:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:30:14,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:31:09,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:32:11,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:33:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:34:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:35:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:36:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:38:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:40:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:41:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:42:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:44:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:45:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:46:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:47:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:48:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:49:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:50:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:52:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:53:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:55:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:57:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:58:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 00:59:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:00:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:01:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:05:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:06:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:07:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:08:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:09:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:10:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:13:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:15:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:16:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:18:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:19:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:20:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:21:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:22:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:23:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:24:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:25:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:26:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:28:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:29:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:30:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:31:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:34:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:35:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:36:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:38:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:40:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:41:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:42:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:43:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:44:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:45:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:46:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:47:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:48:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:49:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:50:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:52:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:53:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:55:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:57:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:58:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 01:59:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:00:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:01:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:05:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:06:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:07:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:08:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:09:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:10:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:13:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:15:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:16:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:18:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:19:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:20:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:21:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:22:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:23:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:24:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:25:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:26:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:28:09,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:29:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:30:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:31:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:34:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:35:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:36:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:37:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:38:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:40:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:41:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:42:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:44:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:45:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:46:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:47:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:48:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:49:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:50:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:52:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:53:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:55:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:57:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:58:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 02:59:12,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:00:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:01:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:04:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:05:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:06:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:07:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:08:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:09:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:10:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:12:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:13:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:15:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:16:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:18:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:19:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:20:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:21:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:22:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:23:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:24:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:25:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:26:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:28:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:29:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:30:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:31:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:34:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:35:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:36:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:38:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:40:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:41:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:42:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:44:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:45:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:46:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:47:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:48:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:49:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:50:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:52:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:53:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:55:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:57:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:58:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 03:59:12,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:00:18,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:01:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:05:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:06:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:07:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:08:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:09:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:10:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:11:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-10 04:13:10,0,TRUE,active,0,0,2020-02-09 10:11:14
